name;suspiciousness_value
org.jsoup.helper$Validate#isTrue(boolean,java.lang.String):44;0.0
org.jsoup.helper$Validate#isTrue(boolean,java.lang.String):45;0.0
org.jsoup.helper$Validate#isTrue(boolean,java.lang.String):46;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[]):53;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[]):54;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[],java.lang.String):62;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[],java.lang.String):63;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[],java.lang.String):64;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[],java.lang.String):65;0.0
org.jsoup.helper$Validate#notEmpty(java.lang.String):73;0.0
org.jsoup.helper$Validate#notEmpty(java.lang.String,java.lang.String):83;0.0
org.jsoup.parser$TokenQueue#peek():42;0.0
org.jsoup.parser$TokenQueue#addFirst(java.lang.Character):50;0.0
org.jsoup.parser$TokenQueue#addFirst(java.lang.Character):51;0.0
org.jsoup.parser$TokenQueue#addFirst(java.lang.String):59;0.0
org.jsoup.parser$TokenQueue#addFirst(java.lang.String):60;0.0
org.jsoup.parser$TokenQueue#addFirst(java.lang.String):61;0.0
org.jsoup.parser$TokenQueue#matchesCS(java.lang.String):86;0.0
org.jsoup.parser$TokenQueue#matchesAny(char[]):105;0.0
org.jsoup.parser$TokenQueue#matchesAny(char[]):109;0.0
org.jsoup.parser$TokenQueue#advance():154;0.0
org.jsoup.parser$TokenQueue#advance():155;0.0
org.jsoup.parser$TokenQueue#consume():162;0.0
org.jsoup.parser$TokenQueue#consume():163;0.0
org.jsoup.parser$TokenQueue#consume():164;0.0
org.jsoup.parser$TokenQueue#consume(java.lang.String):176;0.0
org.jsoup.parser$TokenQueue#consume(java.lang.String):179;0.0
org.jsoup.parser$TokenQueue#consumeTo(java.lang.String):196;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):201;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):202;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):203;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):204;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):205;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):206;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):207;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):208;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):209;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):210;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):212;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):213;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):215;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):218;0.0
org.jsoup.parser$TokenQueue#consumeToIgnoreCase(java.lang.String):219;0.0
org.jsoup.parser$TokenQueue#consumeToAny(java.lang.String[]):230;0.0
org.jsoup.parser$TokenQueue#consumeToAny(java.lang.String[]):231;0.0
org.jsoup.parser$TokenQueue#consumeToAny(java.lang.String[]):232;0.0
org.jsoup.parser$TokenQueue#consumeToAny(java.lang.String[]):235;0.0
org.jsoup.parser$TokenQueue#consumeToAny(java.lang.String[]):236;0.0
org.jsoup.parser$TokenQueue#chompToIgnoreCase(java.lang.String):254;0.0
org.jsoup.parser$TokenQueue#chompToIgnoreCase(java.lang.String):255;0.0
org.jsoup.parser$TokenQueue#chompToIgnoreCase(java.lang.String):256;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):269;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):270;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):271;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):274;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):275;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):276;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):277;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):278;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):279;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):280;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):283;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):284;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):285;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):286;0.0
org.jsoup.parser$TokenQueue#chompBalanced(java.lang.Character,java.lang.Character):287;0.0
org.jsoup.parser$TokenQueue#unescape(java.lang.String):296;0.0
org.jsoup.parser$TokenQueue#unescape(java.lang.String):297;0.0
org.jsoup.parser$TokenQueue#unescape(java.lang.String):298;0.0
org.jsoup.parser$TokenQueue#unescape(java.lang.String):299;0.0
org.jsoup.parser$TokenQueue#unescape(java.lang.String):300;0.0
org.jsoup.parser$TokenQueue#unescape(java.lang.String):301;0.0
org.jsoup.parser$TokenQueue#unescape(java.lang.String):304;0.0
org.jsoup.parser$TokenQueue#unescape(java.lang.String):305;0.0
org.jsoup.parser$TokenQueue#unescape(java.lang.String):307;0.0
org.jsoup.parser$TokenQueue#consumeWord():327;0.0
org.jsoup.parser$TokenQueue#consumeWord():328;0.0
org.jsoup.parser$TokenQueue#consumeWord():329;0.0
org.jsoup.parser$TokenQueue#consumeWord():330;0.0
org.jsoup.parser$TokenQueue#consumeCssIdentifier():365;0.0
org.jsoup.parser$TokenQueue#consumeCssIdentifier():366;0.0
org.jsoup.parser$TokenQueue#consumeCssIdentifier():367;0.0
org.jsoup.parser$TokenQueue#consumeCssIdentifier():369;0.0
org.jsoup.parser$TokenQueue#remainder():389;0.0
org.jsoup.parser$TokenQueue#remainder():390;0.0
org.jsoup.parser$TokenQueue#remainder():391;0.0
org.jsoup.parser$TokenQueue#remainder():393;0.0
org.jsoup.parser$TokenQueue#toString():397;0.0
org.jsoup.nodes$Node#Node(java.lang.String):40;0.0
org.jsoup.nodes$Node#Node(java.lang.String):41;0.0
org.jsoup.nodes$Node#Node():46;0.0
org.jsoup.nodes$Node#Node():47;0.0
org.jsoup.nodes$Node#Node():48;0.0
org.jsoup.nodes$Node#Node():49;0.0
org.jsoup.nodes$Node#attr(java.lang.String):70;0.0
org.jsoup.nodes$Node#attr(java.lang.String):72;0.0
org.jsoup.nodes$Node#attr(java.lang.String):73;0.0
org.jsoup.nodes$Node#attr(java.lang.String):74;0.0
org.jsoup.nodes$Node#attr(java.lang.String):75;0.0
org.jsoup.nodes$Node#attr(java.lang.String):76;0.0
org.jsoup.nodes$Node#attributes():84;0.0
org.jsoup.nodes$Node#attr(java.lang.String,java.lang.String):94;0.0
org.jsoup.nodes$Node#attr(java.lang.String,java.lang.String):95;0.0
org.jsoup.nodes$Node#hasAttr(java.lang.String):104;0.0
org.jsoup.nodes$Node#hasAttr(java.lang.String):105;0.0
org.jsoup.nodes$Node#removeAttr(java.lang.String):114;0.0
org.jsoup.nodes$Node#removeAttr(java.lang.String):115;0.0
org.jsoup.nodes$Node#removeAttr(java.lang.String):116;0.0
org.jsoup.nodes$Node#baseUri():124;0.0
org.jsoup.nodes$Node#setBaseUri(java.lang.String):132;0.0
org.jsoup.nodes$Node#setBaseUri(java.lang.String):133;0.0
org.jsoup.nodes$Node#setBaseUri(java.lang.String):134;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):157;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):159;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):160;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):161;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):166;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):171;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):167;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):169;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):170;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):172;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):173;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):174;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):175;0.0
org.jsoup.nodes$Node#childNodesAsArray():199;0.0
org.jsoup.nodes$Node#parent():207;0.0
org.jsoup.nodes$Node#replaceWith(org.jsoup.nodes.Node):236;0.0
org.jsoup.nodes$Node#replaceWith(org.jsoup.nodes.Node):237;0.0
org.jsoup.nodes$Node#replaceWith(org.jsoup.nodes.Node):238;0.0
org.jsoup.nodes$Node#replaceWith(org.jsoup.nodes.Node):239;0.0
org.jsoup.nodes$Node#setParentNode(org.jsoup.nodes.Node):243;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):248;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):249;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):250;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):251;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):253;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):254;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):255;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):256;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):257;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):258;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):278;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):279;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):280;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):281;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):282;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):284;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):285;0.0
org.jsoup.nodes$Node#reparentChild(org.jsoup.nodes.Node):289;0.0
org.jsoup.nodes$Node#reindexChildren():295;0.0
org.jsoup.nodes$Node#siblingNodes():304;0.0
org.jsoup.nodes$Node#previousSibling():329;0.0
org.jsoup.nodes$Node#previousSibling():330;0.0
org.jsoup.nodes$Node#previousSibling():331;0.0
org.jsoup.nodes$Node#previousSibling():332;0.0
org.jsoup.nodes$Node#previousSibling():333;0.0
org.jsoup.nodes$Node#previousSibling():335;0.0
org.jsoup.nodes$Node#toString():377;0.0
org.jsoup.nodes$Node#equals(java.lang.Object):386;0.0
org.jsoup.nodes$Node#equals(java.lang.Object):388;0.0
org.jsoup.nodes$Element#id():94;0.0
org.jsoup.nodes$Element#id():95;0.0
org.jsoup.nodes$Element#attr(java.lang.String,java.lang.String):105;0.0
org.jsoup.nodes$Element#attr(java.lang.String,java.lang.String):106;0.0
org.jsoup.nodes$Element#dataset():123;0.0
org.jsoup.nodes$Element#parents():136;0.0
org.jsoup.nodes$Element#parents():137;0.0
org.jsoup.nodes$Element#parents():138;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):142;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):143;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):144;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):145;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):147;0.0
org.jsoup.nodes$Element#child(int):160;0.0
org.jsoup.nodes$Element#children():173;0.0
org.jsoup.nodes$Element#children():174;0.0
org.jsoup.nodes$Element#children():175;0.0
org.jsoup.nodes$Element#children():176;0.0
org.jsoup.nodes$Element#children():177;0.0
org.jsoup.nodes$Element#children():178;0.0
org.jsoup.nodes$Element#prependChild(org.jsoup.nodes.Node):222;0.0
org.jsoup.nodes$Element#prependChild(org.jsoup.nodes.Node):224;0.0
org.jsoup.nodes$Element#prependChild(org.jsoup.nodes.Node):225;0.0
org.jsoup.nodes$Element#appendElement(java.lang.String):236;0.0
org.jsoup.nodes$Element#appendElement(java.lang.String):237;0.0
org.jsoup.nodes$Element#appendElement(java.lang.String):238;0.0
org.jsoup.nodes$Element#prependElement(java.lang.String):249;0.0
org.jsoup.nodes$Element#prependElement(java.lang.String):250;0.0
org.jsoup.nodes$Element#prependElement(java.lang.String):251;0.0
org.jsoup.nodes$Element#appendText(java.lang.String):261;0.0
org.jsoup.nodes$Element#appendText(java.lang.String):262;0.0
org.jsoup.nodes$Element#appendText(java.lang.String):263;0.0
org.jsoup.nodes$Element#prependText(java.lang.String):273;0.0
org.jsoup.nodes$Element#prependText(java.lang.String):274;0.0
org.jsoup.nodes$Element#prependText(java.lang.String):275;0.0
org.jsoup.nodes$Element#append(java.lang.String):285;0.0
org.jsoup.nodes$Element#append(java.lang.String):287;0.0
org.jsoup.nodes$Element#append(java.lang.String):288;0.0
org.jsoup.nodes$Element#append(java.lang.String):289;0.0
org.jsoup.nodes$Element#prepend(java.lang.String):299;0.0
org.jsoup.nodes$Element#prepend(java.lang.String):301;0.0
org.jsoup.nodes$Element#prepend(java.lang.String):302;0.0
org.jsoup.nodes$Element#prepend(java.lang.String):303;0.0
org.jsoup.nodes$Element#before(java.lang.String):313;0.0
org.jsoup.nodes$Element#before(java.lang.String):314;0.0
org.jsoup.nodes$Element#after(java.lang.String):324;0.0
org.jsoup.nodes$Element#after(java.lang.String):325;0.0
org.jsoup.nodes$Element#addSiblingHtml(int,java.lang.String):329;0.0
org.jsoup.nodes$Element#addSiblingHtml(int,java.lang.String):330;0.0
org.jsoup.nodes$Element#addSiblingHtml(int,java.lang.String):332;0.0
org.jsoup.nodes$Element#addSiblingHtml(int,java.lang.String):333;0.0
org.jsoup.nodes$Element#addSiblingHtml(int,java.lang.String):334;0.0
org.jsoup.nodes$Element#empty():341;0.0
org.jsoup.nodes$Element#empty():342;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):351;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):353;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):354;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):355;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):356;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):357;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):359;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):360;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):361;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):364;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):365;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):366;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):367;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):368;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):371;0.0
org.jsoup.nodes$Element#getDeepChild(org.jsoup.nodes.Element):375;0.0
org.jsoup.nodes$Element#getDeepChild(org.jsoup.nodes.Element):376;0.0
org.jsoup.nodes$Element#getDeepChild(org.jsoup.nodes.Element):377;0.0
org.jsoup.nodes$Element#getDeepChild(org.jsoup.nodes.Element):379;0.0
org.jsoup.nodes$Element#siblingElements():387;0.0
org.jsoup.nodes$Element#nextElementSibling():399;0.0
org.jsoup.nodes$Element#nextElementSibling():400;0.0
org.jsoup.nodes$Element#nextElementSibling():401;0.0
org.jsoup.nodes$Element#nextElementSibling():402;0.0
org.jsoup.nodes$Element#nextElementSibling():403;0.0
org.jsoup.nodes$Element#nextElementSibling():405;0.0
org.jsoup.nodes$Element#previousElementSibling():414;0.0
org.jsoup.nodes$Element#previousElementSibling():415;0.0
org.jsoup.nodes$Element#previousElementSibling():416;0.0
org.jsoup.nodes$Element#previousElementSibling():417;0.0
org.jsoup.nodes$Element#previousElementSibling():418;0.0
org.jsoup.nodes$Element#previousElementSibling():420;0.0
org.jsoup.nodes$Element#firstElementSibling():429;0.0
org.jsoup.nodes$Element#firstElementSibling():430;0.0
org.jsoup.nodes$Element#elementSiblingIndex():439;0.0
org.jsoup.nodes$Element#elementSiblingIndex():440;0.0
org.jsoup.nodes$Element#lastElementSibling():448;0.0
org.jsoup.nodes$Element#lastElementSibling():449;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):453;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):454;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):456;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):457;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):458;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):459;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):461;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):488;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):490;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):491;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):492;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):494;0.0
org.jsoup.nodes$Element#getElementsByClass(java.lang.String):509;0.0
org.jsoup.nodes$Element#getElementsByClass(java.lang.String):511;0.0
org.jsoup.nodes$Element#getElementsByAttribute(java.lang.String):521;0.0
org.jsoup.nodes$Element#getElementsByAttribute(java.lang.String):522;0.0
org.jsoup.nodes$Element#getElementsByAttribute(java.lang.String):524;0.0
org.jsoup.nodes$Element#getElementsByAttributeStarting(java.lang.String):534;0.0
org.jsoup.nodes$Element#getElementsByAttributeStarting(java.lang.String):535;0.0
org.jsoup.nodes$Element#getElementsByAttributeStarting(java.lang.String):537;0.0
org.jsoup.nodes$Element#getElementsByAttributeValue(java.lang.String,java.lang.String):548;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueNot(java.lang.String,java.lang.String):559;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueStarting(java.lang.String,java.lang.String):570;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueEnding(java.lang.String,java.lang.String):581;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueContaining(java.lang.String,java.lang.String):592;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueMatching(java.lang.String,java.util.regex.Pattern):602;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueMatching(java.lang.String,java.lang.String):615;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueMatching(java.lang.String,java.lang.String):618;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueMatching(java.lang.String,java.lang.String):616;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueMatching(java.lang.String,java.lang.String):617;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueMatching(java.lang.String,java.lang.String):619;0.0
org.jsoup.nodes$Element#getElementsByIndexLessThan(int):628;0.0
org.jsoup.nodes$Element#getElementsByIndexGreaterThan(int):637;0.0
org.jsoup.nodes$Element#getElementsByIndexEquals(int):646;0.0
org.jsoup.nodes$Element#getElementsContainingText(java.lang.String):657;0.0
org.jsoup.nodes$Element#getElementsContainingOwnText(java.lang.String):668;0.0
org.jsoup.nodes$Element#getElementsMatchingText(java.util.regex.Pattern):678;0.0
org.jsoup.nodes$Element#getElementsMatchingText(java.lang.String):690;0.0
org.jsoup.nodes$Element#getElementsMatchingText(java.lang.String):693;0.0
org.jsoup.nodes$Element#getElementsMatchingText(java.lang.String):691;0.0
org.jsoup.nodes$Element#getElementsMatchingText(java.lang.String):692;0.0
org.jsoup.nodes$Element#getElementsMatchingText(java.lang.String):694;0.0
org.jsoup.nodes$Element#getElementsMatchingOwnText(java.util.regex.Pattern):704;0.0
org.jsoup.nodes$Element#getElementsMatchingOwnText(java.lang.String):716;0.0
org.jsoup.nodes$Element#getElementsMatchingOwnText(java.lang.String):719;0.0
org.jsoup.nodes$Element#getElementsMatchingOwnText(java.lang.String):717;0.0
org.jsoup.nodes$Element#getElementsMatchingOwnText(java.lang.String):718;0.0
org.jsoup.nodes$Element#getElementsMatchingOwnText(java.lang.String):720;0.0
org.jsoup.nodes$Element#getAllElements():729;0.0
org.jsoup.nodes$Element#text():741;0.0
org.jsoup.nodes$Element#text():742;0.0
org.jsoup.nodes$Element#text():743;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):747;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):748;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):749;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):750;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):751;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):752;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):753;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):754;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):755;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):757;0.0
org.jsoup.nodes$Element#text(java.lang.StringBuilder):758;0.0
org.jsoup.nodes$Element#ownText():771;0.0
org.jsoup.nodes$Element#ownText():772;0.0
org.jsoup.nodes$Element#ownText():773;0.0
org.jsoup.nodes$Element#ownText(java.lang.StringBuilder):777;0.0
org.jsoup.nodes$Element#ownText(java.lang.StringBuilder):778;0.0
org.jsoup.nodes$Element#ownText(java.lang.StringBuilder):779;0.0
org.jsoup.nodes$Element#ownText(java.lang.StringBuilder):780;0.0
org.jsoup.nodes$Element#ownText(java.lang.StringBuilder):782;0.0
org.jsoup.nodes$Element#ownText(java.lang.StringBuilder):783;0.0
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):786;0.0
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):788;0.0
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):789;0.0
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):790;0.0
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):791;0.0
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):793;0.0
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):794;0.0
org.jsoup.nodes$Element#preserveWhitespace():797;0.0
org.jsoup.nodes$Element#text(java.lang.String):806;0.0
org.jsoup.nodes$Element#text(java.lang.String):808;0.0
org.jsoup.nodes$Element#text(java.lang.String):809;0.0
org.jsoup.nodes$Element#text(java.lang.String):810;0.0
org.jsoup.nodes$Element#text(java.lang.String):812;0.0
org.jsoup.nodes$Element#hasText():820;0.0
org.jsoup.nodes$Element#hasText():821;0.0
org.jsoup.nodes$Element#hasText():822;0.0
org.jsoup.nodes$Element#hasText():823;0.0
org.jsoup.nodes$Element#hasText():824;0.0
org.jsoup.nodes$Element#hasText():825;0.0
org.jsoup.nodes$Element#hasText():826;0.0
org.jsoup.nodes$Element#hasText():827;0.0
org.jsoup.nodes$Element#hasText():828;0.0
org.jsoup.nodes$Element#hasText():830;0.0
org.jsoup.nodes$Element#hasText():831;0.0
org.jsoup.nodes$Element#data():839;0.0
org.jsoup.nodes$Element#data():841;0.0
org.jsoup.nodes$Element#data():842;0.0
org.jsoup.nodes$Element#data():843;0.0
org.jsoup.nodes$Element#data():844;0.0
org.jsoup.nodes$Element#data():845;0.0
org.jsoup.nodes$Element#data():846;0.0
org.jsoup.nodes$Element#data():847;0.0
org.jsoup.nodes$Element#data():848;0.0
org.jsoup.nodes$Element#data():850;0.0
org.jsoup.nodes$Element#data():851;0.0
org.jsoup.nodes$Element#className():860;0.0
org.jsoup.nodes$Element#classNames():870;0.0
org.jsoup.nodes$Element#classNames():871;0.0
org.jsoup.nodes$Element#classNames():872;0.0
org.jsoup.nodes$Element#classNames():874;0.0
org.jsoup.nodes$Element#classNames(java.util.Set):883;0.0
org.jsoup.nodes$Element#classNames(java.util.Set):884;0.0
org.jsoup.nodes$Element#classNames(java.util.Set):885;0.0
org.jsoup.nodes$Element#hasClass(java.lang.String):894;0.0
org.jsoup.nodes$Element#addClass(java.lang.String):903;0.0
org.jsoup.nodes$Element#addClass(java.lang.String):905;0.0
org.jsoup.nodes$Element#addClass(java.lang.String):906;0.0
org.jsoup.nodes$Element#addClass(java.lang.String):907;0.0
org.jsoup.nodes$Element#addClass(java.lang.String):909;0.0
org.jsoup.nodes$Element#removeClass(java.lang.String):918;0.0
org.jsoup.nodes$Element#removeClass(java.lang.String):920;0.0
org.jsoup.nodes$Element#removeClass(java.lang.String):921;0.0
org.jsoup.nodes$Element#removeClass(java.lang.String):922;0.0
org.jsoup.nodes$Element#removeClass(java.lang.String):924;0.0
org.jsoup.nodes$Element#toggleClass(java.lang.String):933;0.0
org.jsoup.nodes$Element#toggleClass(java.lang.String):935;0.0
org.jsoup.nodes$Element#toggleClass(java.lang.String):936;0.0
org.jsoup.nodes$Element#toggleClass(java.lang.String):937;0.0
org.jsoup.nodes$Element#toggleClass(java.lang.String):939;0.0
org.jsoup.nodes$Element#toggleClass(java.lang.String):940;0.0
org.jsoup.nodes$Element#toggleClass(java.lang.String):942;0.0
org.jsoup.nodes$Element#val():950;0.0
org.jsoup.nodes$Element#val():951;0.0
org.jsoup.nodes$Element#val():953;0.0
org.jsoup.nodes$Element#val(java.lang.String):962;0.0
org.jsoup.nodes$Element#val(java.lang.String):963;0.0
org.jsoup.nodes$Element#val(java.lang.String):965;0.0
org.jsoup.nodes$Element#val(java.lang.String):966;0.0
org.jsoup.nodes$Element#outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):980;0.0
org.jsoup.nodes$Element#outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):985;0.0
org.jsoup.nodes$Element#outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):986;0.0
org.jsoup.nodes$Element#outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):987;0.0
org.jsoup.nodes$Element#html():999;0.0
org.jsoup.nodes$Element#html():1000;0.0
org.jsoup.nodes$Element#html():1001;0.0
org.jsoup.nodes$Element#html(java.lang.StringBuilder):1005;0.0
org.jsoup.nodes$Element#html(java.lang.StringBuilder):1006;0.0
org.jsoup.nodes$Element#html(java.lang.StringBuilder):1007;0.0
org.jsoup.nodes$Element#html(java.lang.String):1016;0.0
